function,group,item,no,no_nas,qual_id,su_qual_id,visible,skey_sid_hex,qual_sid_hex,qual_lid_hex,param_unit,param_data_type,param_byte_pos,param_byte_len,param_byte_ord,param_bit_pos,param_bit_len,param_bit_mask,scale_no,scale_up_bound,scale_low_bound,scale_range_id,scale_range_label,scale_factor,scale_offset,scale_format,scale_labels
Data List,All data,LDP IND,256,137,268,333,1,0x708C2EC1,0x22,0xE29,,1,3,1,2,0,2,-1,1,0,0,1000003,OFF,0,0,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 1000003, 'range_label': 'OFF'}, {'no': 2, 'up_bound': 1, 'low_bound': 1, 'range_id': 1000004, 'range_label': 'ON'}, {'no': 3, 'up_bound': 2, 'low_bound': 2, 'range_id': 8000639, 'range_label': 'BLINK'}, {'no': 4, 'up_bound': 3, 'low_bound': 3, 'range_id': 8001431, 'range_label': 'WARN ON'}]"
Data List,All data,ABSA IND,257,14,269,333,1,0x708C2EC1,0x22,0xE29,,1,4,1,2,6,2,-1,1,0,0,1000003,OFF,0,0,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 1000003, 'range_label': 'OFF'}, {'no': 2, 'up_bound': 1, 'low_bound': 1, 'range_id': 1000004, 'range_label': 'ON'}, {'no': 3, 'up_bound': 2, 'low_bound': 2, 'range_id': 8000639, 'range_label': 'BLINK'}, {'no': 4, 'up_bound': 3, 'low_bound': 3, 'range_id': 8001431, 'range_label': 'WARN ON'}]"
Data List,All data,STATUS CHECK DSP,258,245,270,333,1,0x708C2EC1,0x22,0xE29,,1,4,1,2,5,1,-1,1,0,0,1000003,OFF,0,0,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 1000003, 'range_label': 'OFF'}, {'no': 2, 'up_bound': 1, 'low_bound': 1, 'range_id': 1000004, 'range_label': 'ON'}]"
Data List,All data,SET SPEED FLASHING,259,212,271,333,1,0x708C2EC1,0x22,0xE29,,1,4,1,2,4,1,-1,1,0,0,1000003,OFF,0,0,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 1000003, 'range_label': 'OFF'}, {'no': 2, 'up_bound': 1, 'low_bound': 1, 'range_id': 8000639, 'range_label': 'BLINK'}]"
Data List,All data,MSS STATUS WARNING ERR,260,160,272,333,1,0x708C2EC1,0x22,0xE29,,1,4,1,2,3,1,-1,1,0,0,1000003,OFF,0,0,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 1000003, 'range_label': 'OFF'}, {'no': 2, 'up_bound': 1, 'low_bound': 1, 'range_id': 1000004, 'range_label': 'ON'}]"
Data List,All data,MSS NO WARN SET,261,157,273,333,1,0x708C2EC1,0x22,0xE29,,1,4,1,2,2,1,-1,1,0,0,1000003,OFF,0,0,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 1000003, 'range_label': 'OFF'}, {'no': 2, 'up_bound': 1, 'low_bound': 1, 'range_id': 1000004, 'range_label': 'ON'}]"
Data List,All data,MSS NO DYNAMIC SET,262,156,274,333,1,0x708C2EC1,0x22,0xE29,,1,4,1,2,1,1,-1,1,0,0,1000003,OFF,0,0,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 1000003, 'range_label': 'OFF'}, {'no': 2, 'up_bound': 1, 'low_bound': 1, 'range_id': 1000004, 'range_label': 'ON'}]"
Data List,All data,PA display request,263,172,275,334,1,0x708C2EC1,0x22,0xE2B,,1,3,1,2,0,2,-1,1,0,0,1000003,OFF,0,0,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 1000003, 'range_label': 'OFF'}, {'no': 2, 'up_bound': 1, 'low_bound': 1, 'range_id': 8001361, 'range_label': 'ON1'}, {'no': 3, 'up_bound': 2, 'low_bound': 2, 'range_id': 8001362, 'range_label': 'ON2'}]"
Data List,All data,Ack for PA,264,22,276,334,1,0x708C2EC1,0x22,0xE2B,,1,4,1,2,0,2,-1,1,0,0,8001512,Not PA,0,0,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 8001512, 'range_label': 'Not PA'}, {'no': 2, 'up_bound': 1, 'low_bound': 1, 'range_id': 8001299, 'range_label': 'PA mode'}, {'no': 3, 'up_bound': 2, 'low_bound': 2, 'range_id': 1001693, 'range_label': 'Wait'}, {'no': 4, 'up_bound': 3, 'low_bound': 3, 'range_id': 3000315, 'range_label': 'Malf'}]"
Data List,All data,Camera display request,265,61,277,334,1,0x708C2EC1,0x22,0xE2B,,1,5,1,2,0,2,-1,1,0,0,1000003,OFF,0,0,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 1000003, 'range_label': 'OFF'}, {'no': 2, 'up_bound': 1, 'low_bound': 1, 'range_id': 8001298, 'range_label': 'IPA'}, {'no': 3, 'up_bound': 2, 'low_bound': 2, 'range_id': 7001088, 'range_label': 'Multi Around Monitor'}, {'no': 4, 'up_bound': 3, 'low_bound': 3, 'range_id': 7001089, 'range_label': 'IPA & Multi Around Monitor'}]"
Data List,All data,PA malfunction,266,173,278,334,1,0x708C2EC1,0x22,0xE2B,,1,6,1,2,0,1,-1,1,0,0,9100094,Normal,0,0,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 9100094, 'range_label': 'Normal'}, {'no': 2, 'up_bound': 1, 'low_bound': 1, 'range_id': 3000315, 'range_label': 'Malf'}]"
Data List,All data,Steering SW output,267,247,279,334,1,0x708C2EC1,0x22,0xE2B,,1,7,1,2,0,4,-1,1,0,0,1000003,OFF,0,0,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 1000003, 'range_label': 'OFF'}, {'no': 2, 'up_bound': 1, 'low_bound': 1, 'range_id': 8001385, 'range_label': 'SW1'}, {'no': 3, 'up_bound': 2, 'low_bound': 2, 'range_id': 8001392, 'range_label': 'SW2'}, {'no': 4, 'up_bound': 3, 'low_bound': 3, 'range_id': 8001393, 'range_label': 'SW3'}, {'no': 5, 'up_bound': 4, 'low_bound': 4, 'range_id': 8001394, 'range_label': 'SW4'}, {'no': 6, 'up_bound': 5, 'low_bound': 5, 'range_id': 8001395, 'range_label': 'SW5'}, {'no': 7, 'up_bound': 6, 'low_bound': 6, 'range_id': 8001396, 'range_label': 'SW6'}, {'no': 8, 'up_bound': 7, 'low_bound': 7, 'range_id': 8001397, 'range_label': 'SW7'}, {'no': 9, 'up_bound': 8, 'low_bound': 8, 'range_id': 8001398, 'range_label': 'SW8'}]"
Data List,All data,Status of call display,268,246,280,335,1,0x708C2EC1,0x22,0xE2C,,1,3,1,2,0,1,-1,1,0,0,1000003,OFF,0,0,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 1000003, 'range_label': 'OFF'}, {'no': 2, 'up_bound': 1, 'low_bound': 1, 'range_id': 1000004, 'range_label': 'ON'}]"
Data List,All data,Lane detect,269,131,281,335,1,0x708C2EC1,0x22,0xE2C,,1,4,1,2,0,1,-1,1,0,0,1000003,OFF,0,0,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 1000003, 'range_label': 'OFF'}, {'no': 2, 'up_bound': 1, 'low_bound': 1, 'range_id': 1000004, 'range_label': 'ON'}]"
Data List,All data,MI PILOT assist inst message,270,147,282,335,1,0x708C2EC1,0x22,0xE2C,,1,5,1,2,0,3,-1,1,0,0,8001462,No message,0,0,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 8001462, 'range_label': 'No message'}, {'no': 2, 'up_bound': 1, 'low_bound': 1, 'range_id': 1000003, 'range_label': 'OFF'}, {'no': 3, 'up_bound': 2, 'low_bound': 2, 'range_id': 8001647, 'range_label': 'Standby'}, {'no': 4, 'up_bound': 3, 'low_bound': 3, 'range_id': 8001648, 'range_label': 'Active 1'}, {'no': 5, 'up_bound': 4, 'low_bound': 4, 'range_id': 8001649, 'range_label': 'Active 2'}, {'no': 6, 'up_bound': 5, 'low_bound': 5, 'range_id': 8001650, 'range_label': 'Speed'}]"
Data List,All data,MI PILOT assist display status,271,146,283,335,1,0x708C2EC1,0x22,0xE2C,,1,6,1,2,0,3,-1,1,0,0,1000003,OFF,0,0,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 1000003, 'range_label': 'OFF'}, {'no': 2, 'up_bound': 1, 'low_bound': 1, 'range_id': 8001651, 'range_label': 'Stand by'}, {'no': 3, 'up_bound': 2, 'low_bound': 2, 'range_id': 8001652, 'range_label': 'Stand by P'}, {'no': 4, 'up_bound': 3, 'low_bound': 3, 'range_id': 3000271, 'range_label': 'Active'}, {'no': 5, 'up_bound': 4, 'low_bound': 4, 'range_id': 8001653, 'range_label': 'Active P'}, {'no': 6, 'up_bound': 5, 'low_bound': 5, 'range_id': 8001654, 'range_label': 'Free'}, {'no': 7, 'up_bound': 6, 'low_bound': 6, 'range_id': 8001655, 'range_label': 'Free H'}, {'no': 8, 'up_bound': 7, 'low_bound': 7, 'range_id': 3000315, 'range_label': 'Malf'}]"
Data List,All data,Hand free status,272,116,284,335,1,0x708C2EC1,0x22,0xE2C,,1,7,1,2,0,1,-1,1,0,0,1000003,OFF,0,0,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 1000003, 'range_label': 'OFF'}, {'no': 2, 'up_bound': 1, 'low_bound': 1, 'range_id': 1000004, 'range_label': 'ON'}]"
Data List,All data,MI PILOT assist cancel info,273,145,285,335,1,0x708C2EC1,0x22,0xE2C,,1,8,1,2,0,3,-1,1,0,0,8001459,No action,0,0,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 8001459, 'range_label': 'No action'}, {'no': 2, 'up_bound': 1, 'low_bound': 1, 'range_id': 8001650, 'range_label': 'Speed'}, {'no': 3, 'up_bound': 2, 'low_bound': 2, 'range_id': 8001656, 'range_label': 'Target'}, {'no': 4, 'up_bound': 3, 'low_bound': 3, 'range_id': 8001657, 'range_label': 'PA'}, {'no': 5, 'up_bound': 4, 'low_bound': 4, 'range_id': 8001658, 'range_label': 'Obstacle'}, {'no': 6, 'up_bound': 5, 'low_bound': 5, 'range_id': 8001659, 'range_label': 'Weather'}, {'no': 7, 'up_bound': 6, 'low_bound': 6, 'range_id': 8001660, 'range_label': 'E-PKB'}, {'no': 8, 'up_bound': 7, 'low_bound': 7, 'range_id': 8001661, 'range_label': 'Seatbelt'}]"
Data List,All data,FEB status,274,107,286,335,1,0x708C2EC1,0x22,0xE2C,,1,9,1,2,0,1,-1,1,0,0,1000003,OFF,0,0,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 1000003, 'range_label': 'OFF'}, {'no': 2, 'up_bound': 1, 'low_bound': 1, 'range_id': 1000004, 'range_label': 'ON'}]"
Data List,All data,MI PILOT assist setting status,275,148,287,335,1,0x708C2EC1,0x22,0xE2C,,1,10,1,2,0,2,-1,1,0,0,8001662,Temp 1,0,0,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 8001662, 'range_label': 'Temp 1'}, {'no': 2, 'up_bound': 1, 'low_bound': 1, 'range_id': 8001663, 'range_label': 'Avail 1'}, {'no': 3, 'up_bound': 2, 'low_bound': 2, 'range_id': 8001664, 'range_label': 'Avail 2'}, {'no': 4, 'up_bound': 3, 'low_bound': 3, 'range_id': 8001665, 'range_label': 'Temp 2'}]"
Data List,All data,Vehicle distance,276,276,288,335,1,0x708C2EC1,0x22,0xE2C,,0,11,1,2,-1,-1,-1,1,0,0,0,,1,0,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 0, 'range_label': None}]"
Data List,All data,ABSA/BSW status,277,15,289,335,1,0x708C2EC1,0x22,0xE2C,,1,12,1,2,0,2,-1,1,0,0,8001666,Not support,0,0,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 8001666, 'range_label': 'Not support'}, {'no': 2, 'up_bound': 1, 'low_bound': 1, 'range_id': 1000003, 'range_label': 'OFF'}, {'no': 3, 'up_bound': 2, 'low_bound': 2, 'range_id': 1000004, 'range_label': 'ON'}, {'no': 4, 'up_bound': 3, 'low_bound': 3, 'range_id': 8001666, 'range_label': 'Not support'}]"
Data List,All data,Jump request,278,127,290,335,1,0x708C2EC1,0x22,0xE2C,,1,13,1,2,0,2,-1,1,0,0,8001666,Not support,0,0,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 8001666, 'range_label': 'Not support'}, {'no': 2, 'up_bound': 1, 'low_bound': 1, 'range_id': 1000003, 'range_label': 'OFF'}, {'no': 3, 'up_bound': 2, 'low_bound': 2, 'range_id': 1000004, 'range_label': 'ON'}, {'no': 4, 'up_bound': 3, 'low_bound': 3, 'range_id': 8001666, 'range_label': 'Not support'}]"
Data List,All data,EAPM status,279,90,291,335,1,0x708C2EC1,0x22,0xE2C,,1,14,1,2,0,2,-1,1,0,0,8001666,Not support,0,0,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 8001666, 'range_label': 'Not support'}, {'no': 2, 'up_bound': 1, 'low_bound': 1, 'range_id': 1000003, 'range_label': 'OFF'}, {'no': 3, 'up_bound': 2, 'low_bound': 2, 'range_id': 1000004, 'range_label': 'ON'}, {'no': 4, 'up_bound': 3, 'low_bound': 3, 'range_id': 8001666, 'range_label': 'Not support'}]"
Data List,All data,Traffic sign,280,268,292,335,1,0x708C2EC1,0x22,0xE2C,,1,15,1,2,0,2,-1,1,0,0,8001462,No message,0,0,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 8001462, 'range_label': 'No message'}, {'no': 2, 'up_bound': 1, 'low_bound': 1, 'range_id': 30000026, 'range_label': 'Stop'}, {'no': 3, 'up_bound': 2, 'low_bound': 2, 'range_id': 8001430, 'range_label': 'No entry'}, {'no': 4, 'up_bound': 3, 'low_bound': 3, 'range_id': 8001667, 'range_label': 'Signal'}]"
Data gathering,,Data(DA00),1,1,726,0,1,0x708C2EC1,0x22,0xDA00,,0,0,318,2,-1,-1,-1,,,,,,,,,[]
Data gathering,,Data(DA01),2,2,727,0,1,0x708C2EC1,0x22,0xDA01,,0,0,318,2,-1,-1,-1,,,,,,,,,[]
Data gathering,,Data(DA02),3,3,728,0,1,0x708C2EC1,0x22,0xDA02,,0,0,381,2,-1,-1,-1,,,,,,,,,[]
Data gathering,,Data(DA03),4,4,729,0,1,0x708C2EC1,0x22,0xDA03,,0,0,51,2,-1,-1,-1,,,,,,,,,[]
Data gathering,,Data(DA10),5,5,730,0,1,0x708C2EC1,0x22,0xDA10,,0,0,131,2,-1,-1,-1,,,,,,,,,[]
Data gathering,,Data(DA11),6,6,731,0,1,0x708C2EC1,0x22,0xDA11,,0,0,131,2,-1,-1,-1,,,,,,,,,[]
Data gathering,,Data(DA12),7,7,732,0,1,0x708C2EC1,0x22,0xDA12,,0,0,131,2,-1,-1,-1,,,,,,,,,[]
Data gathering,,Data(DA13),8,8,733,0,1,0x708C2EC1,0x22,0xDA13,,0,0,131,2,-1,-1,-1,,,,,,,,,[]
Data gathering,,Data(DA14),9,9,734,0,1,0x708C2EC1,0x22,0xDA14,,0,0,131,2,-1,-1,-1,,,,,,,,,[]
Data gathering,,Data(DA15),10,10,735,0,1,0x708C2EC1,0x22,0xDA15,,0,0,131,2,-1,-1,-1,,,,,,,,,[]
Data gathering,,Data(DA16),11,11,736,0,1,0x708C2EC1,0x22,0xDA16,,0,0,131,2,-1,-1,-1,,,,,,,,,[]
Data gathering,,Data(DA17),12,12,737,0,1,0x708C2EC1,0x22,0xDA17,,0,0,131,2,-1,-1,-1,,,,,,,,,[]
Data gathering,,Data(DA18),13,13,738,0,1,0x708C2EC1,0x22,0xDA18,,0,0,131,2,-1,-1,-1,,,,,,,,,[]
Data gathering,,Data(DA19),14,14,739,0,1,0x708C2EC1,0x22,0xDA19,,0,0,131,2,-1,-1,-1,,,,,,,,,[]
Data gathering,,Data(DA1A),15,15,740,0,1,0x708C2EC1,0x22,0xDA1A,,0,0,131,2,-1,-1,-1,,,,,,,,,[]
Data gathering,,Data(DA1B),16,16,741,0,1,0x708C2EC1,0x22,0xDA1B,,0,0,131,2,-1,-1,-1,,,,,,,,,[]
Data gathering,,Data(DA1C),17,17,742,0,1,0x708C2EC1,0x22,0xDA1C,,0,0,131,2,-1,-1,-1,,,,,,,,,[]
Data gathering,,Data(DA1D),18,18,743,0,1,0x708C2EC1,0x22,0xDA1D,,0,0,131,2,-1,-1,-1,,,,,,,,,[]
Data gathering,,Data(DA1E),19,19,744,0,1,0x708C2EC1,0x22,0xDA1E,,0,0,131,2,-1,-1,-1,,,,,,,,,[]
Data gathering,,Data(DA1F),20,20,745,0,1,0x708C2EC1,0x22,0xDA1F,,0,0,131,2,-1,-1,-1,,,,,,,,,[]
Data gathering,,Data(DA70),21,21,746,0,1,0x708C2EC1,0x22,0xDA70,,0,0,255,2,-1,-1,-1,,,,,,,,,[]
Freeze Frame Data,Fuel control,ODO/TRIP METER,10,20,3,0,1,0x708C2EC1,0xF0,0xD0,km,0,2,3,2,-1,-1,-1,1,0,0,0,,1,0,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 0, 'range_label': None}]"
Freeze Frame Data,Fuel control,DTC count,20,10,4,0,1,0x708C2EC1,0xF0,0xD1,count,0,2,1,2,-1,-1,-1,1,0,0,0,,1,0,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 0, 'range_label': None}]"
"IPT
(InUse-Performance-Track)",For IPT(Odo),Odometer,1,1,1000,0,1,0x708C2EC1,0x22,0xE01,km,0,3,3,2,-1,-1,-1,1,0,0,0,,1,0,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 0, 'range_label': None}]"
ECU Information,Fuel control,ECU PART NUMBER,1,1,2,0,1,0x708C2EC1,0x22,0xF012,,0,3,10,2,-1,-1,-1,,,,,,,,,[]
ECU Information,ECU information (items to be sent to the server),Software part number,1,1,117081,0,1,0x708C2EC1,0x22,0xF012,,0,3,10,2,-1,-1,-1,,,,,,,,,[]
ECU Information,ECU information (items to be sent to the server),Hardware part number,2,2,117082,0,1,0x708C2EC1,0x22,0xF1A1,,0,3,10,2,-1,-1,-1,,,,,,,,,[]
ECU Information,ECU information (items to be sent to the server),ECU serial number,3,3,117083,0,1,0x708C2EC1,0x22,0xF18C,,0,3,-1,2,-1,-1,-1,,,,,,,,,[]
Saving warranty information,画面表示用アイテム,ODO OUTPUT,1,1,749,0,1,0x708C2EC1,0x22,0xE01,km,0,3,3,2,-1,-1,-1,1,0,0,0,,1,0,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 0, 'range_label': None}]"
Saving warranty information,データ保存用アイテム,ODO OUTPUT,1,1,750,0,1,0x708C2EC1,0x22,0xE01,km,0,3,3,2,-1,-1,-1,1,0,0,0,,1,0,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 0, 'range_label': None}]"
Saving warranty information,データ保存用アイテム,File version,9999,9999,751,0,1,0x708C2EC1,0x22,0xE01,,0,3,1,2,-1,-1,-1,1,255,0,10001,1,0,0,0,"[{'no': 1, 'up_bound': 255, 'low_bound': 0, 'range_id': 10001, 'range_label': '1'}]"
Warning History,All data,ABS W/L,1,1,612,714,1,0x708C2EC1,0x22,0xE90,,0,3,1,2,-1,-1,-1,1,39,0,0,,1,0,0,"[{'no': 1, 'up_bound': 39, 'low_bound': 0, 'range_id': 0, 'range_label': None}, {'no': 2, 'up_bound': 254, 'low_bound': 40, 'range_id': 8001468, 'range_label': '39'}, {'no': 3, 'up_bound': 255, 'low_bound': 255, 'range_id': 8001469, 'range_label': 'NO W/L ON HISTORY'}]"
Warning History,All data,ASC/TCL IND,2,2,614,714,1,0x708C2EC1,0x22,0xE90,,0,4,1,2,-1,-1,-1,1,39,0,0,,1,0,0,"[{'no': 1, 'up_bound': 39, 'low_bound': 0, 'range_id': 0, 'range_label': None}, {'no': 2, 'up_bound': 254, 'low_bound': 40, 'range_id': 8001468, 'range_label': '39'}, {'no': 3, 'up_bound': 255, 'low_bound': 255, 'range_id': 8001469, 'range_label': 'NO W/L ON HISTORY'}]"
Warning History,All data,SLIP IND,3,3,616,714,1,0x708C2EC1,0x22,0xE90,,0,5,1,2,-1,-1,-1,1,39,0,0,,1,0,0,"[{'no': 1, 'up_bound': 39, 'low_bound': 0, 'range_id': 0, 'range_label': None}, {'no': 2, 'up_bound': 254, 'low_bound': 40, 'range_id': 8001468, 'range_label': '39'}, {'no': 3, 'up_bound': 255, 'low_bound': 255, 'range_id': 8001469, 'range_label': 'NO W/L ON HISTORY'}]"
Warning History,All data,BRAKE W/L,4,4,618,714,1,0x708C2EC1,0x22,0xE90,,0,6,1,2,-1,-1,-1,1,39,0,0,,1,0,0,"[{'no': 1, 'up_bound': 39, 'low_bound': 0, 'range_id': 0, 'range_label': None}, {'no': 2, 'up_bound': 254, 'low_bound': 40, 'range_id': 8001468, 'range_label': '39'}, {'no': 3, 'up_bound': 255, 'low_bound': 255, 'range_id': 8001469, 'range_label': 'NO W/L ON HISTORY'}]"
Warning History,All data,DOOR W/L,5,5,620,714,1,0x708C2EC1,0x22,0xE90,,0,7,1,2,-1,-1,-1,1,39,0,0,,1,0,0,"[{'no': 1, 'up_bound': 39, 'low_bound': 0, 'range_id': 0, 'range_label': None}, {'no': 2, 'up_bound': 254, 'low_bound': 40, 'range_id': 8001468, 'range_label': '39'}, {'no': 3, 'up_bound': 255, 'low_bound': 255, 'range_id': 8001469, 'range_label': 'NO W/L ON HISTORY'}]"
Warning History,All data,TRUNK/GLAS-H,6,6,622,714,1,0x708C2EC1,0x22,0xE90,,0,8,1,2,-1,-1,-1,1,39,0,0,,1,0,0,"[{'no': 1, 'up_bound': 39, 'low_bound': 0, 'range_id': 0, 'range_label': None}, {'no': 2, 'up_bound': 254, 'low_bound': 40, 'range_id': 8001468, 'range_label': '39'}, {'no': 3, 'up_bound': 255, 'low_bound': 255, 'range_id': 8001469, 'range_label': 'NO W/L ON HISTORY'}]"
Warning History,All data,OIL W/L,7,7,624,714,1,0x708C2EC1,0x22,0xE90,,0,9,1,2,-1,-1,-1,1,39,0,0,,1,0,0,"[{'no': 1, 'up_bound': 39, 'low_bound': 0, 'range_id': 0, 'range_label': None}, {'no': 2, 'up_bound': 254, 'low_bound': 40, 'range_id': 8001468, 'range_label': '39'}, {'no': 3, 'up_bound': 255, 'low_bound': 255, 'range_id': 8001469, 'range_label': 'NO W/L ON HISTORY'}]"
Warning History,All data,C-ENG W/L,8,8,626,714,1,0x708C2EC1,0x22,0xE90,,0,10,1,2,-1,-1,-1,1,39,0,0,,1,0,0,"[{'no': 1, 'up_bound': 39, 'low_bound': 0, 'range_id': 0, 'range_label': None}, {'no': 2, 'up_bound': 254, 'low_bound': 40, 'range_id': 8001468, 'range_label': '39'}, {'no': 3, 'up_bound': 255, 'low_bound': 255, 'range_id': 8001469, 'range_label': 'NO W/L ON HISTORY'}]"
Warning History,All data,C-ENG2 W/L,9,9,628,714,1,0x708C2EC1,0x22,0xE90,,0,11,1,2,-1,-1,-1,1,39,0,0,,1,0,0,"[{'no': 1, 'up_bound': 39, 'low_bound': 0, 'range_id': 0, 'range_label': None}, {'no': 2, 'up_bound': 254, 'low_bound': 40, 'range_id': 8001468, 'range_label': '39'}, {'no': 3, 'up_bound': 255, 'low_bound': 255, 'range_id': 8001469, 'range_label': 'NO W/L ON HISTORY'}]"
Warning History,All data,CRUISE IND,10,10,630,714,1,0x708C2EC1,0x22,0xE90,,0,12,1,2,-1,-1,-1,1,39,0,0,,1,0,0,"[{'no': 1, 'up_bound': 39, 'low_bound': 0, 'range_id': 0, 'range_label': None}, {'no': 2, 'up_bound': 254, 'low_bound': 40, 'range_id': 8001468, 'range_label': '39'}, {'no': 3, 'up_bound': 255, 'low_bound': 255, 'range_id': 8001469, 'range_label': 'NO W/L ON HISTORY'}]"
Warning History,All data,SET IND,11,11,632,714,1,0x708C2EC1,0x22,0xE90,,0,13,1,2,-1,-1,-1,1,39,0,0,,1,0,0,"[{'no': 1, 'up_bound': 39, 'low_bound': 0, 'range_id': 0, 'range_label': None}, {'no': 2, 'up_bound': 254, 'low_bound': 40, 'range_id': 8001468, 'range_label': '39'}, {'no': 3, 'up_bound': 255, 'low_bound': 255, 'range_id': 8001469, 'range_label': 'NO W/L ON HISTORY'}]"
Warning History,All data,CRUISE W/L,12,12,634,714,1,0x708C2EC1,0x22,0xE90,,0,14,1,2,-1,-1,-1,1,39,0,0,,1,0,0,"[{'no': 1, 'up_bound': 39, 'low_bound': 0, 'range_id': 0, 'range_label': None}, {'no': 2, 'up_bound': 254, 'low_bound': 40, 'range_id': 8001468, 'range_label': '39'}, {'no': 3, 'up_bound': 255, 'low_bound': 255, 'range_id': 8001469, 'range_label': 'NO W/L ON HISTORY'}]"
Warning History,All data,BA W/L,13,13,636,714,1,0x708C2EC1,0x22,0xE90,,0,15,1,2,-1,-1,-1,1,39,0,0,,1,0,0,"[{'no': 1, 'up_bound': 39, 'low_bound': 0, 'range_id': 0, 'range_label': None}, {'no': 2, 'up_bound': 254, 'low_bound': 40, 'range_id': 8001468, 'range_label': '39'}, {'no': 3, 'up_bound': 255, 'low_bound': 255, 'range_id': 8001469, 'range_label': 'NO W/L ON HISTORY'}]"
Warning History,All data,O/D OFF IND,14,14,638,714,1,0x708C2EC1,0x22,0xE90,,0,16,1,2,-1,-1,-1,1,39,0,0,,1,0,0,"[{'no': 1, 'up_bound': 39, 'low_bound': 0, 'range_id': 0, 'range_label': None}, {'no': 2, 'up_bound': 254, 'low_bound': 40, 'range_id': 8001468, 'range_label': '39'}, {'no': 3, 'up_bound': 255, 'low_bound': 255, 'range_id': 8001469, 'range_label': 'NO W/L ON HISTORY'}]"
Warning History,All data,ATC/T-AMT W/L,15,15,640,714,1,0x708C2EC1,0x22,0xE90,,0,17,1,2,-1,-1,-1,1,39,0,0,,1,0,0,"[{'no': 1, 'up_bound': 39, 'low_bound': 0, 'range_id': 0, 'range_label': None}, {'no': 2, 'up_bound': 254, 'low_bound': 40, 'range_id': 8001468, 'range_label': '39'}, {'no': 3, 'up_bound': 255, 'low_bound': 255, 'range_id': 8001469, 'range_label': 'NO W/L ON HISTORY'}]"
Warning History,All data,ATF TEMP W/L,16,16,642,714,1,0x708C2EC1,0x22,0xE90,,0,18,1,2,-1,-1,-1,1,39,0,0,,1,0,0,"[{'no': 1, 'up_bound': 39, 'low_bound': 0, 'range_id': 0, 'range_label': None}, {'no': 2, 'up_bound': 254, 'low_bound': 40, 'range_id': 8001468, 'range_label': '39'}, {'no': 3, 'up_bound': 255, 'low_bound': 255, 'range_id': 8001469, 'range_label': 'NO W/L ON HISTORY'}]"
Warning History,All data,CVT IND,17,17,644,714,1,0x708C2EC1,0x22,0xE90,,0,19,1,2,-1,-1,-1,1,39,0,0,,1,0,0,"[{'no': 1, 'up_bound': 39, 'low_bound': 0, 'range_id': 0, 'range_label': None}, {'no': 2, 'up_bound': 254, 'low_bound': 40, 'range_id': 8001468, 'range_label': '39'}, {'no': 3, 'up_bound': 255, 'low_bound': 255, 'range_id': 8001469, 'range_label': 'NO W/L ON HISTORY'}]"
Warning History,All data,SPORT IND,18,18,646,714,1,0x708C2EC1,0x22,0xE90,,0,20,1,2,-1,-1,-1,1,39,0,0,,1,0,0,"[{'no': 1, 'up_bound': 39, 'low_bound': 0, 'range_id': 0, 'range_label': None}, {'no': 2, 'up_bound': 254, 'low_bound': 40, 'range_id': 8001468, 'range_label': '39'}, {'no': 3, 'up_bound': 255, 'low_bound': 255, 'range_id': 8001469, 'range_label': 'NO W/L ON HISTORY'}]"
